,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
5516,0.0,0.20369533806340379,0.08211179837685408,62,603900,2
5517,0.0,0.8911671040273912,0.08211179837685408,62,603900,2
5518,0.0,0.027866279248454084,0.013813194685671925,62,603900,2
5519,0.0,0.9753197736958955,0.013813194685671923,62,603900,2
5520,0.0,0.28431481884863896,0.07156713852827651,62,603900,2
5521,0.0,0.829251554975197,0.0715671385282765,62,603900,2
5522,0.0,0.8427942694005202,0.5991125940856712,62,603900,2
5523,0.0,0.9515419170651034,0.5991125940856709,62,603900,2
5524,0.0,0.0,0.0,62,603900,2
5525,1.0,1.0,0.0,62,603900,2
5526,0.0,0.7774396036553056,0.24895122421928056,62,603900,2
5527,0.0,0.5915301332159935,0.2489512242192805,62,603900,2
5528,0.0,0.21310517743408097,0.05884053288190069,62,603900,2
5529,0.0,0.7458681210192838,0.05884053288190069,62,603900,2
5530,0.0,0.019854717448969605,0.0025454528818758793,62,603900,2
5531,0.0,0.11581918511898992,0.0025454528818758797,62,603900,2
5532,0.0,0.06396812397178286,0.00740636253391335,62,603900,2
5533,0.0,0.7462947796707997,0.00740636253391335,62,603900,2
5534,0.0,0.8456048767599753,0.5621816500773231,62,603900,2
5535,0.0,0.924880333956223,0.5621816500773227,62,603900,2
5536,0.0,0.0,0.0,62,603900,2
5537,1.0,1.0,0.0,62,603900,2
5538,0.0,0.9337994706725123,0.7940199360674939,62,603900,2
5539,0.0,0.9612641609864098,0.7940199360674934,62,603900,2
5540,0.0,0.832250132813697,0.35505312595902716,62,603900,2
5541,0.0,0.746891144832805,0.35505312595902716,62,603900,2
5542,0.0,0.916817721124573,0.3050392236954265,62,603900,2
5543,0.0,0.6548698008032665,0.30503922369542646,62,603900,2
5544,0.0,0.9217944288991785,0.38154602625376505,62,603900,2
5545,0.0,0.7332455684425283,0.38154602625376477,62,603900,2
5546,0.0,0.9208850021037605,0.3357566511499405,62,603900,2
5547,0.0,0.685765427098545,0.33575665114994047,62,603900,2
5548,0.0,0.8488683009782642,0.46325733308330225,62,603900,2
5549,0.0,0.8488683009782642,0.46325733308330225,62,603900,2
5550,0.0,0.8976967233366454,0.6988320359734078,62,603900,2
5551,0.0,0.981855791149456,0.6988320359734078,62,603900,2
5552,0.43618785910962943,0.9718493884307479,0.36088902426355685,62,603900,2
5553,0.43618785910962943,0.6802945719015235,0.36088902426355673,62,603900,2
5554,0.0,0.7735790936991725,0.3272957000909647,62,603900,2
5555,0.0,0.71250705998608,0.3272957000909648,62,603900,2
5556,0.0,0.0,0.0,62,603900,2
5557,1.0,1.0,0.0,62,603900,2
5558,0.0,0.0,0.0,62,603900,2
5559,1.0,1.0,0.0,62,603900,2
5560,0.0,0.012661333865028768,0.010132283043386056,62,603900,2
5561,0.0,0.2215733426380022,0.010132283043386056,62,603900,2
5562,0.0,0.9208850021037605,0.32296363271887857,62,603900,2
5563,0.0,0.6714786473673253,0.32296363271887846,62,603900,2
5564,0.0,0.8947607953934859,0.36595724588689554,62,603900,2
5565,0.0,0.7117415417902728,0.36595724588689543,62,603900,2
5566,0.0,0.0,0.0,62,603900,2
5567,1.0,1.0,0.0,62,603900,2
5568,0.0,0.0,0.0,62,603900,2
5569,1.0,1.0,0.0,62,603900,2
5570,0.0,0.0,0.0,62,603900,2
5571,1.0,1.0,0.0,62,603900,2
5572,0.0,0.8689164141116408,0.5200789029493181,62,603900,2
5573,0.0,0.8944727792325713,0.5200789029493181,62,603900,2
5574,0.0,0.00888304764062886,0.002883193392542235,62,603900,2
5575,0.0,0.31090666742200923,0.0028831933925422353,62,603900,2
5576,0.0,0.0,0.0,62,603900,2
5577,1.0,1.0,0.0,62,603900,2
5578,0.0,0.0,0.0,62,603900,2
5579,1.0,1.0,0.0,62,603900,2
5580,0.0,0.0,0.0,62,603900,2
5581,0.0,0.0,0.0,62,603900,2
5582,0.0,0.8696909935182936,0.41563839942881,62,603900,2
5583,0.0,0.8010311782405336,0.4156383994288099,62,603900,2
5584,0.0,0.0,0.0,62,603900,2
5585,1.0,1.0,0.0,62,603900,2
5586,0.0,0.713391443969857,0.427568122871458,62,603900,2
5587,0.0,0.960334636113269,0.4275681228714582,62,603900,2
5588,0.0,0.832250132813697,0.39145468453929355,62,603900,2
5589,0.0,0.7872636391480918,0.39145468453929355,62,603900,2
5590,0.0,0.025041727206917996,0.0225015026021674,62,603900,2
5591,0.0,0.8764604522421288,0.022501502602167406,62,603900,2
5592,0.0,0.9217944288991785,0.39953316814777995,62,603900,2
5593,0.0,0.7502977909644476,0.39953316814777967,62,603900,2
5594,0.4068536097488401,0.07384690672502925,0.03727695252731259,62,603900,2
5595,0.4068536097488401,0.8615472451253398,0.037276952527312605,62,603900,2
5596,0.0,0.3255326567369199,0.07820115159985115,62,603900,2
5597,0.0,0.6329801658773444,0.07820115159985114,62,603900,2
5598,0.0,0.8683492484394713,0.6408767887426684,62,603900,2
5599,0.0,0.9803943127542418,0.6408767887426684,62,603900,2
5600,0.0,0.97275949338762,0.3091904015679886,62,603900,2
5601,0.0,0.6304922642327166,0.3091904015679886,62,603900,2
5602,0.0,0.0,0.0,62,603900,2
5603,1.0,1.0,0.0,62,603900,2
5604,0.4178872013608448,0.930335898180314,0.4589953132381892,62,603900,2
5605,0.2785914675738965,0.7941891813734387,0.4589953132381892,62,603900,2
5606,0.0,0.01756437021450019,0.0026489140865458474,62,603900,2
5607,0.0,0.614752957507501,0.0026489140865458474,62,603900,2
5608,0.0,0.9151771363987179,0.41023493872267436,62,603900,2
5609,0.0,0.7626476136655982,0.4102349387226745,62,603900,2
5610,0.0,0.6641908077535719,0.3290035751440862,62,603900,2
5611,0.0,0.8252067611483771,0.3290035751440862,62,603900,2
5612,0.0,0.0,0.0,62,603900,2
5613,1.0,1.0,0.0,62,603900,2
5614,0.0,0.05400843656016219,0.014902333383175849,62,603900,2
5615,0.0,0.36905764982777567,0.014902333383175845,62,603900,2
5616,0.0,0.0,0.0,62,603900,2
5617,1.0,1.0,0.0,62,603900,2
5618,0.0,0.6641556491065209,0.32894223359568386,62,603900,2
5619,0.0,0.8251630791929503,0.328942233595684,62,603900,2
5620,0.0,0.011924195019944017,0.005632785949988266,62,603900,2
5621,0.0,0.4888919958177049,0.005632785949988266,62,603900,2
5622,0.0,0.858733262640996,0.6576100641182174,62,603900,2
5623,0.0,0.9265279939021273,0.6576100641182174,62,603900,2
5624,0.0,0.0,0.0,62,603900,2
5625,1.0,1.0,0.0,62,603900,2
5626,0.0,0.6641908077535719,0.315574662475282,62,603900,2
5627,0.0,0.8009359740557778,0.315574662475282,62,603900,2
5628,0.0,0.0,0.0,62,603900,2
5629,1.0,1.0,0.0,62,603900,2
5630,0.0,0.7076906553129418,0.3870234143390286,62,603900,2
5631,0.0,0.8059810241064059,0.38702341433902865,62,603900,2
5632,0.0,0.6826810877626848,0.3272656680674176,62,603900,2
5633,0.0,0.6997481149567519,0.3272656680674176,62,603900,2
5634,0.0,0.0759123029736285,0.01414707517855382,62,603900,2
5635,0.0,0.3458227135465304,0.01414707517855382,62,603900,2
5636,0.0,0.0,0.0,62,603900,2
5637,1.0,1.0,0.0,62,603900,2
5638,0.0,0.0,0.0,62,603900,2
5639,1.0,1.0,0.0,62,603900,2
5640,0.0,0.59871459698031,0.31887053178695113,62,603900,2
5641,0.0,0.8766892312925969,0.31887053178695113,62,603900,2
5642,0.07398899984291274,0.9066469110332277,0.33404076623912143,62,603900,2
5643,0.09865199979055028,0.6195420558727056,0.3340407662391218,62,603900,2
5644,0.0,0.1308698865574921,0.031401398235218106,62,603900,2
5645,0.0,0.7665236212653107,0.03140139823521811,62,603900,2
5646,0.0,0.15498039752277348,0.05462421754693254,62,603900,2
5647,0.0,0.7942745373042138,0.05462421754693254,62,603900,2
5648,0.0,0.023788287163314492,0.01176685877031324,62,603900,2
5649,0.0,0.9753197736958955,0.011766858770313238,62,603900,2
5650,0.14264578821301166,0.19878573460742432,0.06457717023574715,62,603900,2
5651,0.2852915764260233,0.6791845932420334,0.06457717023574716,62,603900,2
5652,0.0,0.6778824238260335,0.39187046580805235,62,603900,2
5653,0.0,0.8965541734473347,0.3918704658080524,62,603900,2
5654,0.0,0.0,0.0,62,603900,2
5655,1.0,1.0,0.0,62,603900,2
5656,0.0,0.7824871372585903,0.36896186229745875,62,603900,2
5657,0.0,0.6974341875565697,0.36896186229745837,62,603900,2
5658,0.0,0.14025296274799182,0.046572673048130016,62,603900,2
5659,0.0,0.5750371472667664,0.04657267304813003,62,603900,2
5660,0.0,0.04730993286535623,0.011321324286426404,62,603900,2
5661,0.0,0.32328454124660067,0.011321324286426404,62,603900,2
5662,0.0,0.05460693509786341,0.006267084764436013,62,603900,2
5663,0.0,0.7462947796707997,0.006267084764436013,62,603900,2
5664,0.0,0.7042915829170517,0.4141820631907871,62,603900,2
5665,0.0,0.9023735906124726,0.4141820631907871,62,603900,2
5666,0.0,0.0,0.0,62,603900,2
5667,1.0,1.0,0.0,62,603900,2
5668,0.0,0.6641908077535719,0.315574662475282,62,603900,2
5669,0.0,0.8009359740557778,0.315574662475282,62,603900,2
5670,0.0,0.8740130510822468,0.6847454396102277,62,603900,2
5671,0.0,0.9188342331890287,0.6847454396102277,62,603900,2
5672,0.0,0.709285492047208,0.22072631712416185,62,603900,2
5673,0.0,0.5934837790599088,0.22072631712416194,62,603900,2
5674,0.0,0.6870764900061481,0.2394588889997357,62,603900,2
5675,0.0,0.6402303656875472,0.2394588889997358,62,603900,2
5676,0.0,0.7121547400251464,0.23725413097901596,62,603900,2
5677,0.0,0.6212413689581067,0.23725413097901596,62,603900,2
5678,0.0,0.7169924764419996,0.4239663013067152,62,603900,2
5679,0.0,0.8399054724034852,0.4239663013067152,62,603900,2
5680,0.0,0.6644557982927737,0.3441090671406694,62,603900,2
5681,0.0,0.8513339915626162,0.3441090671406694,62,603900,2
5682,0.0,0.708008775549761,0.21331139730919677,62,603900,2
5683,0.0,0.5805671959508041,0.2133113973091969,62,603900,2
5684,0.0,0.7969624437733422,0.5474797478409545,62,603900,2
5685,0.0,0.8598805314396587,0.5474797478409544,62,603900,2
5686,0.0,0.0,0.0,62,603900,2
5687,1.0,1.0,0.0,62,603900,2
5688,0.0,0.0,0.0,62,603900,2
5689,1.0,1.0,0.0,62,603900,2
5690,0.0,0.010808455738439138,0.008646268851580013,62,603900,2
5691,0.0,0.2215733426380022,0.008646268851580013,62,603900,2
5692,0.0,0.7111359111611877,0.22924243096445548,62,603900,2
5693,0.0,0.6074285907835144,0.2292424309644555,62,603900,2
5694,0.0,0.6639989979890935,0.23271447502998174,62,603900,2
5695,0.0,0.6187263390352916,0.23271447502998185,62,603900,2
5696,0.0,0.0,0.0,62,603900,2
5697,1.0,1.0,0.0,62,603900,2
5698,0.0,0.0,0.0,62,603900,2
5699,1.0,1.0,0.0,62,603900,2
5700,0.0,0.0,0.0,62,603900,2
5701,1.0,1.0,0.0,62,603900,2
5702,0.0,0.7158549381335261,0.4496347283855381,62,603900,2
5703,0.0,0.8632368371610166,0.4496347283855381,62,603900,2
5704,0.0,0.015023032373242762,0.009937440681712274,62,603900,2
5705,0.0,0.6159443273029592,0.009937440681712274,62,603900,2
5706,0.0,0.0,0.0,62,603900,2
5707,1.0,1.0,0.0,62,603900,2
5708,0.0,0.0,0.0,62,603900,2
5709,1.0,1.0,0.0,62,603900,2
5710,0.13891789479967986,0.013552965346310342,0.002112576136980232,62,603900,2
5711,0.27783578959935984,0.27783578959935984,0.002112576136980232,62,603900,2
5712,0.0,0.7065842345423896,0.3210758558952109,62,603900,2
5713,0.0,0.7623672004273151,0.32107585589521065,62,603900,2
5714,0.0,0.0,0.0,62,603900,2
5715,1.0,1.0,0.0,62,603900,2
5716,0.0,0.5484207382349853,0.27438869163911866,62,603900,2
5717,0.0,0.8648173179859384,0.2743886916391186,62,603900,2
5718,0.0,0.8259357103190531,0.6004427349099085,62,603900,2
5719,0.0,0.9152260573805724,0.6004427349099085,62,603900,2
5720,0.0,0.021377084201027463,0.019201278559406263,62,603900,2
5721,0.0,0.8764604522421288,0.019201278559406267,62,603900,2
5722,0.0,0.6870764900061481,0.2470252975356761,62,603900,2
5723,0.0,0.6551194439593505,0.24702529753567604,62,603900,2
5724,0.0,0.02968093551181994,0.011613684252637261,62,603900,2
5725,0.0,0.4056394519948713,0.011613684252637261,62,603900,2
5726,0.0,0.2287877061010617,0.055314737243339074,62,603900,2
5727,0.0,0.5211275527857517,0.055314737243339074,62,603900,2
5728,0.0,0.6666756836800426,0.3643477452729229,62,603900,2
5729,0.0,0.8817323558348951,0.3643477452729231,62,603900,2
5730,0.0,0.708008775549761,0.19241251402340415,62,603900,2
5731,0.0,0.5375622184729667,0.19241251402340423,62,603900,2
5732,0.0,0.0,0.0,62,603900,2
5733,1.0,1.0,0.0,62,603900,2
5734,0.0,0.7149352645308893,0.3199306246587776,62,603900,2
5735,0.0,0.7149352645308893,0.3199306246587775,62,603900,2
5736,0.0,0.01499397457335383,0.0022562552340456713,62,603900,2
5737,0.0,0.614752957507501,0.0022562552340456713,62,603900,2
5738,0.0,0.7167745628248943,0.2982716778542063,62,603900,2
5739,0.0,0.699708501805254,0.29827167785420633,62,603900,2
5740,0.0,0.0,0.0,62,603900,2
5741,1.0,1.0,0.0,62,603900,2
5742,0.0,0.10592069164803863,0.035252737543071254,62,603900,2
5743,0.0,0.582563804064212,0.03525273754307125,62,603900,2
5744,0.0,0.0,0.0,62,603900,2
5745,1.0,1.0,0.0,62,603900,2
5746,0.4716621881227805,0.997982146583537,0.992502332335995,62,603900,2
5747,0.9433243762455609,0.997982146583537,0.9925023323359947,62,603900,2
5748,0.0,0.014814908964173035,0.0070091290818077205,62,603900,2
5749,0.0,0.4888919958177049,0.0070091290818077205,62,603900,2
5750,0.0,0.8980197284882605,0.42420108023892916,62,603900,2
5751,0.0,0.7798592378976998,0.42420108023892916,62,603900,2
5752,0.0,0.0,0.0,62,603900,2
5753,1.0,1.0,0.0,62,603900,2
5754,0.0,0.9946951761450231,0.8810827346394008,62,603900,2
5755,0.0,0.9654394356701695,0.8810827346394008,62,603900,2
5756,0.0,0.0,0.0,62,603900,2
5757,1.0,1.0,0.0,62,603900,2
5758,0.0,0.9302411740853569,0.5228945994827112,62,603900,2
5759,0.0,0.8527210762449104,0.5228945994827117,62,603900,2
5760,0.0,0.872001301404703,0.36982827500178866,62,603900,2
5761,0.0,0.7194010736588801,0.36982827500178866,62,603900,2
5762,0.0,0.11888903368713521,0.02560998022422825,62,603900,2
5763,0.0,0.4359264568528297,0.025609980224228248,62,603900,2
5764,0.0,0.0,0.0,62,603900,2
5765,1.0,1.0,0.0,62,603900,2
5766,0.0,0.0,0.0,62,603900,2
5767,1.0,1.0,0.0,62,603900,2
5768,0.0,0.8344437920950457,0.5999613166561518,62,603900,2
5769,0.0,0.9834516121120181,0.5999613166561518,62,603900,2
5770,0.0,0.9533209652393442,0.22148680874904886,62,603900,2
5771,0.0,0.5243265308816394,0.22148680874904886,62,603900,2
5772,0.0,0.20141522043259985,0.05880833458724739,62,603900,2
5773,0.0,0.9495288963251134,0.05880833458724738,62,603900,2
5774,0.0,0.23137070375310098,0.08949795861461078,62,603900,2
5775,0.0,0.9544041529815412,0.08949795861461078,62,603900,2
5776,0.0,0.02955514465745135,0.01466320467101167,62,603900,2
5777,0.0,0.9753197736958955,0.014663204671011667,62,603900,2
5778,0.0,0.30083959004165084,0.07636388784348905,62,603900,2
5779,0.0,0.8273088726145398,0.07636388784348905,62,603900,2
5780,0.0,0.9092029036561031,0.7329296221981932,62,603900,2
5781,0.0,0.967861155504884,0.7329296221981929,62,603900,2
5782,0.0,0.0,0.0,62,603900,2
5783,1.0,1.0,0.0,62,603900,2
5784,0.0,0.8398873490778453,0.2713612365771311,62,603900,2
5785,0.0,0.6025278808601934,0.27136123657713107,62,603900,2
5786,0.0,0.22602064273311628,0.06315701636791242,62,603900,2
5787,0.0,0.7458681210192838,0.06315701636791242,62,603900,2
5788,0.0,0.021058033657998076,0.00268155374430274,62,603900,2
5789,0.0,0.11581918511898992,0.0026815537443027407,62,603900,2
5790,0.0,0.06784497997007277,0.007884106583464789,62,603900,2
5791,0.0,0.7462947796707997,0.007884106583464789,62,603900,2
5792,0.0,0.9121838508555253,0.6784091898795259,62,603900,2
5793,0.0,0.9406895961947606,0.6784091898795255,62,603900,2
5794,0.0,0.0,0.0,62,603900,2
5795,1.0,1.0,0.0,62,603900,2
5796,0.0,0.9984718590263796,0.8936954800857335,62,603900,2
5797,0.0,0.9691050396432508,0.8936954800857335,62,603900,2
5798,0.0,0.8980197284882605,0.4018766837085258,62,603900,2
5799,0.0,0.7598628471823743,0.4018766837085258,62,603900,2
5800,0.0,0.9824078013266371,0.3336147518099474,62,603900,2
5801,0.0,0.6616215804852862,0.33361475180994726,62,603900,2
5802,0.0,0.9876861277542489,0.4262775536681981,62,603900,2
5803,0.0,0.7407645958156867,0.426277553668198,62,603900,2
5804,0.0,0.986721584183351,0.36990949087640673,62,603900,2
5805,0.0,0.6928045165542677,0.3699094908764068,62,603900,2
5806,0.0,0.9156450583597711,0.5416869611970964,62,603900,2
5807,0.0,0.8633224835963555,0.5416869611970964,62,603900,2
5808,0.0,0.9674327790429027,0.8854635524436294,62,603900,2
5809,0.0,0.9976650533879935,0.885463552443629,62,603900,2
5810,0.0,0.986721584183351,0.3270867500634913,62,603900,2
5811,0.0,0.6512362455610117,0.3270867500634911,62,603900,2
5812,0.0,0.8357928688213405,0.3689703812898941,62,603900,2
5813,0.0,0.7258201229237957,0.36897038128989423,62,603900,2
5814,0.0,0.0,0.0,62,603900,2
5815,1.0,1.0,0.0,62,603900,2
5816,0.0,0.0,0.0,62,603900,2
5817,1.0,1.0,0.0,62,603900,2
5818,0.0,0.013428687432606168,0.010748029342393226,62,603900,2
5819,0.0,0.2215733426380022,0.010748029342393226,62,603900,2
5820,0.0,0.986721584183351,0.3544414688594436,62,603900,2
5821,0.0,0.6783710891260537,0.3544414688594435,62,603900,2
5822,0.0,0.9590140922179082,0.406912089509673,62,603900,2
5823,0.0,0.7192605691634311,0.40691208950967284,62,603900,2
5824,0.0,0.0,0.0,62,603900,2
5825,1.0,1.0,0.0,62,603900,2
5826,0.0,0.0,0.0,62,603900,2
5827,1.0,1.0,0.0,62,603900,2
5828,0.0,0.0,0.0,62,603900,2
5829,1.0,1.0,0.0,62,603900,2
5830,0.0,0.9369082086527463,0.6180327194293578,62,603900,2
5831,0.0,0.9093520848688419,0.6180327194293581,62,603900,2
5832,0.0,0.00942141416430331,0.003059054712216338,62,603900,2
5833,0.0,0.31090666742200923,0.0030590547122163387,62,603900,2
5834,0.0,0.0,0.0,62,603900,2
5835,1.0,1.0,0.0,62,603900,2
5836,0.0,0.0,0.0,62,603900,2
5837,1.0,1.0,0.0,62,603900,2
5838,0.0,0.0,0.0,62,603900,2
5839,0.0,0.0,0.0,62,603900,2
5840,0.0,0.937729732265863,0.47592087440068653,62,603900,2
5841,0.0,0.8143442411782493,0.47592087440068653,62,603900,2
5842,0.0,0.0,0.0,62,603900,2
5843,1.0,1.0,0.0,62,603900,2
5844,0.0,0.7719574827447937,0.4989114189116491,62,603900,2
5845,0.0,0.9797921896376228,0.4989114189116495,62,603900,2
5846,0.0,0.8980197284882605,0.44915161655182206,62,603900,2
5847,0.0,0.8009365145976377,0.44915161655182206,62,603900,2
5848,0.0,0.026559407643700794,0.023868999121265163,62,603900,2
5849,0.0,0.8764604522421288,0.02386899912126517,62,603900,2
5850,0.2809543397311789,0.9876861277542489,0.4488542391450878,62,603900,2
5851,0.14047716986558945,0.7579916794393073,0.44885423914508765,62,603900,2
5852,0.0,0.07569561458797669,0.03047726865591044,62,603900,2
5853,0.0,0.8326517604677444,0.03047726865591044,62,603900,2
5854,0.0,0.3605184128069713,0.08529397146782655,62,603900,2
5855,0.0,0.6609504234794474,0.08529397146782652,62,603900,2
5856,0.0,0.9363066693034756,0.7964228023553283,62,603900,2
5857,0.0,0.9967135511940225,0.7964228023553279,62,603900,2
5858,0.0,0.986721584183351,0.2833504858695724,62,603900,2
5859,0.0,0.6029965236676034,0.28335048586957257,62,603900,2
5860,0.0,0.0,0.0,62,603900,2
5861,1.0,1.0,0.0,62,603900,2
5862,0.0,0.9772834415211206,0.4937855534233363,62,603900,2
5863,0.0,0.7865939895169994,0.4937855534233362,62,603900,2
5864,0.0,0.01862887750022746,0.002812041774039649,62,603900,2
5865,0.0,0.614752957507501,0.002812041774039649,62,603900,2
5866,0.0,0.9805004278756098,0.4632401094445032,62,603900,2
5867,0.0,0.7703931933308362,0.4632401094445032,62,603900,2
5868,1.0,1.0,0.0,62,603900,2
5869,0.0,0.0,0.0,62,603900,2
5870,1.0,1.0,0.0,62,603900,2
5871,1.0,1.0,0.0,62,603900,2
5872,1.0,1.0,0.0,62,603900,2
5873,0.0,0.0,0.0,62,603900,2
5874,1.0,1.0,0.0,62,603900,2
5875,0.0,0.0,0.0,62,603900,2
5876,1.0,1.0,0.0,62,603900,2
5877,0.0,0.0,0.0,62,603900,2
5878,1.0,1.0,0.0,62,603900,2
5879,1.0,1.0,0.0,62,603900,2
5880,1.0,1.0,0.0,62,603900,2
5881,0.0,0.0,0.0,62,603900,2
5882,1.0,1.0,0.0,62,603900,2
5883,1.0,1.0,0.0,62,603900,2
5884,1.0,1.0,0.0,62,603900,2
5885,0.0,0.0,0.0,62,603900,2
5886,1.0,1.0,0.0,62,603900,2
5887,0.0,0.0,0.0,62,603900,2
5888,1.0,1.0,0.0,62,603900,2
5889,0.0,0.0,0.0,62,603900,2
5890,1.0,1.0,0.0,62,603900,2
5891,1.0,1.0,0.0,62,603900,2
5892,1.0,1.0,0.0,62,603900,2
5893,1.0,1.0,0.0,62,603900,2
5894,1.0,1.0,0.0,62,603900,2
5895,0.0,0.0,0.0,62,603900,2
5896,1.0,1.0,0.0,62,603900,2
5897,0.0,0.0,0.0,62,603900,2
5898,1.0,1.0,0.0,62,603900,2
5899,0.0,0.0,0.0,62,603900,2
5900,1.0,1.0,0.0,62,603900,2
5901,0.0,0.0,0.0,62,603900,2
5902,1.0,1.0,0.0,62,603900,2
5903,0.0,0.0,0.0,62,603900,2
5904,1.0,1.0,0.0,62,603900,2
5905,0.0,0.0,0.0,62,603900,2
5906,1.0,1.0,0.0,62,603900,2
5907,0.0,0.0,0.0,62,603900,2
5908,1.0,1.0,0.0,62,603900,2
5909,1.0,1.0,0.0,62,603900,2
5910,1.0,1.0,0.0,62,603900,2
5911,0.0,0.0,0.0,62,603900,2
5912,1.0,1.0,0.0,62,603900,2
5913,0.0,0.0,0.0,62,603900,2
5914,1.0,1.0,0.0,62,603900,2
5915,0.0,0.0,0.0,62,603900,2
5916,1.0,1.0,0.0,62,603900,2
5917,0.0,0.0,0.0,62,603900,2
5918,1.0,1.0,0.0,62,603900,2
5919,0.0,0.0,0.0,62,603900,2
5920,1.0,1.0,0.0,62,603900,2
5921,1.0,1.0,0.0,62,603900,2
5922,1.0,1.0,0.0,62,603900,2
5923,0.0,0.0,0.0,62,603900,2
5924,1.0,1.0,0.0,62,603900,2
5925,0.0,0.0,0.0,62,603900,2
5926,1.0,1.0,0.0,62,603900,2
5927,0.0,0.0,0.0,62,603900,2
5928,1.0,1.0,0.0,62,603900,2
5929,0.0,0.0,0.0,62,603900,2
5930,1.0,1.0,0.0,62,603900,2
5931,0.0,0.0,0.0,62,603900,2
5932,1.0,1.0,0.0,62,603900,2
5933,0.0,0.0,0.0,62,603900,2
5934,1.0,1.0,0.0,62,603900,2
5935,0.0,0.0,0.0,62,603900,2
5936,1.0,1.0,0.0,62,603900,2
5937,0.0,0.0,0.0,62,603900,2
5938,1.0,1.0,0.0,62,603900,2
5939,0.0,0.0,0.0,62,603900,2
5940,1.0,1.0,0.0,62,603900,2
5941,1.0,1.0,0.0,62,603900,2
5942,1.0,1.0,0.0,62,603900,2
5943,1.0,1.0,0.0,62,603900,2
5944,1.0,1.0,0.0,62,603900,2
5945,0.0,0.0,0.0,62,603900,2
5946,1.0,1.0,0.0,62,603900,2
5947,0.0,0.0,0.0,62,603900,2
5948,1.0,1.0,0.0,62,603900,2
5949,0.0,0.0,0.0,62,603900,2
5950,1.0,1.0,0.0,62,603900,2
5951,1.0,1.0,0.0,62,603900,2
5952,1.0,1.0,0.0,62,603900,2
5953,1.0,1.0,0.0,62,603900,2
5954,1.0,1.0,0.0,62,603900,2
5955,1.0,1.0,0.0,62,603900,2
5956,1.0,1.0,0.0,62,603900,2
5957,0.0,0.0,0.0,62,603900,2
5958,1.0,1.0,0.0,62,603900,2
5959,0.0,0.0,0.0,62,603900,2
5960,1.0,1.0,0.0,62,603900,2
5961,1.0,1.0,0.0,62,603900,2
5962,1.0,1.0,0.0,62,603900,2
5963,1.0,1.0,0.0,62,603900,2
5964,1.0,1.0,0.0,62,603900,2
5965,0.0,0.0,0.0,62,603900,2
5966,1.0,1.0,0.0,62,603900,2
5967,0.0,0.0,0.0,62,603900,2
5968,1.0,1.0,0.0,62,603900,2
5969,1.0,1.0,0.0,62,603900,2
5970,1.0,1.0,0.0,62,603900,2
5971,0.0,0.0,0.0,62,603900,2
5972,1.0,1.0,0.0,62,603900,2
5973,0.0,0.0,0.0,62,603900,2
5974,1.0,1.0,0.0,62,603900,2
5975,0.0,0.0,0.0,62,603900,2
5976,1.0,1.0,0.0,62,603900,2
5977,0.0,0.0,0.0,62,603900,2
5978,1.0,1.0,0.0,62,603900,2
5979,0.0,0.0,0.0,62,603900,2
5980,1.0,1.0,0.0,62,603900,2
5981,0.0,0.0,0.0,62,603900,2
