,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
9201,0.0,0.0,0.0,61,613800,3
9202,0.0,0.0,0.0,61,613800,3
9203,1.0,1.0,0.0,61,613800,3
9204,0.0,0.0,0.0,61,613800,3
9205,0.0,0.0,0.0,61,613800,3
9206,0.0,0.0,0.0,61,613800,3
9207,0.0,0.0,0.0,61,613800,3
9208,0.0,0.0,0.0,61,613800,3
9209,0.0,0.0,0.0,61,613800,3
9210,0.0,0.0,0.0,61,613800,3
9211,0.0,0.0,0.0,61,613800,3
9212,0.0,0.0,0.0,61,613800,3
9213,0.0,0.0,0.0,61,613800,3
9214,0.0,0.0,0.0,61,613800,3
9215,0.0,0.0,0.0,61,613800,3
9216,0.0,0.0,0.0,61,613800,3
9217,1.0,1.0,0.0,61,613800,3
9218,0.0,0.0,0.0,61,613800,3
9219,0.0,0.0,0.0,61,613800,3
9220,0.0,0.0,0.0,61,613800,3
9221,0.0,0.0,0.0,61,613800,3
9222,0.0,0.0,0.0,61,613800,3
9223,0.0,0.0,0.0,61,613800,3
9224,0.0,0.0,0.0,61,613800,3
9225,0.0,0.0,0.0,61,613800,3
9226,0.0,0.0,0.0,61,613800,3
9227,0.0,0.0,0.0,61,613800,3
9228,0.0,0.0,0.0,61,613800,3
9229,1.0,1.0,0.0,61,613800,3
9230,0.0,0.0,0.0,61,613800,3
9231,0.0,0.0,0.0,61,613800,3
9232,0.0,0.0,0.0,61,613800,3
9233,0.0,0.0,0.0,61,613800,3
9234,0.0,0.0,0.0,61,613800,3
9235,0.0,0.0,0.0,61,613800,3
9236,0.0,0.0,0.0,61,613800,3
9237,0.0,0.0,0.0,61,613800,3
9238,0.0,0.0,0.0,61,613800,3
9239,0.0,0.0,0.0,61,613800,3
9240,0.0,0.0,0.0,61,613800,3
9241,0.0,0.0,0.0,61,613800,3
9242,0.0,0.0,0.0,61,613800,3
9243,0.0,0.0,0.0,61,613800,3
9244,0.0,0.0,0.0,61,613800,3
9245,0.0,0.0,0.0,61,613800,3
9246,0.0,0.0,0.0,61,613800,3
9247,0.0,0.0,0.0,61,613800,3
9248,0.0,0.0,0.0,61,613800,3
9249,1.0,1.0,0.0,61,613800,3
9250,0.0,0.0,0.0,61,613800,3
9251,0.0,0.0,0.0,61,613800,3
9252,0.0,0.0,0.0,61,613800,3
9253,1.0,1.0,0.0,61,613800,3
9254,0.0,0.8732476659361169,0.21776162058979126,61,613800,3
9255,0.0,0.6164101171313767,0.21776162058979126,61,613800,3
9256,0.0,0.05566637348864578,0.03275843906217396,61,613800,3
9257,0.0,0.6679964818637492,0.03275843906217396,61,613800,3
9258,0.0,0.0,0.0,61,613800,3
9259,0.0,0.0,0.0,61,613800,3
9260,0.0,0.6447829856845293,0.2606039368893235,61,613800,3
9261,0.0,0.8597106475793722,0.2606039368893235,61,613800,3
9262,0.0,0.8411822558613098,0.040483965824671446,61,613800,3
9263,0.0,0.22941334250763,0.040483965824671446,61,613800,3
9264,0.0,0.1574025576882807,0.035299987193644966,61,613800,3
9265,0.0,0.6296102307531222,0.035299987193644966,61,613800,3
9266,0.0,0.0,0.0,61,613800,3
9267,1.0,1.0,0.0,61,613800,3
9268,0.0,0.8612936025127333,0.03659260682402187,61,613800,3
9269,0.0,0.1845629148241572,0.03659260682402187,61,613800,3
9270,0.0,0.0,0.0,61,613800,3
9271,0.0,0.0,0.0,61,613800,3
9272,0.0,0.3958939743503005,0.05016169631108192,61,613800,3
9273,0.0,0.29692048076272537,0.050161696311081916,61,613800,3
9274,0.0,0.0,0.0,61,613800,3
9275,0.0,0.0,0.0,61,613800,3
9276,0.0,0.9317121469003855,0.11635803404766537,61,613800,3
9277,0.0,0.3726848587601542,0.11635803404766537,61,613800,3
9278,0.0,0.0,0.0,61,613800,3
9279,1.0,1.0,0.0,61,613800,3
9280,0.0,0.0,0.0,61,613800,3
9281,0.0,0.0,0.0,61,613800,3
9282,0.0,0.46065657180442277,0.0679779586099051,61,613800,3
9283,0.0,0.7896969802361533,0.06797795860990509,61,613800,3
9284,0.0,0.0,0.0,61,613800,3
9285,0.0,0.0,0.0,61,613800,3
9286,0.0,0.9462584217091301,0.14409301508199998,61,613800,3
9287,0.0,0.43673465617344476,0.144093015082,61,613800,3
9288,0.0,0.9462584217091301,0.1361366405110252,61,613800,3
9289,0.0,0.42055929853739127,0.13613664051102523,61,613800,3
9290,0.3105485874597369,0.9317121469003855,0.10199142647293039,61,613800,3
9291,0.20703239163982456,0.33880441705468567,0.10199142647293041,61,613800,3
9292,0.0,0.8732476659361169,0.12662489716252776,61,613800,3
9293,0.0,0.45560747787971323,0.12662489716252776,61,613800,3
9294,0.0,0.0,0.0,61,613800,3
9295,0.0,0.0,0.0,61,613800,3
9296,0.0,0.8411822558613098,0.03936982132954662,61,613800,3
9297,0.0,0.22431526822968273,0.03936982132954662,61,613800,3
9298,0.0,0.0,0.0,61,613800,3
9299,1.0,1.0,0.0,61,613800,3
9300,0.0,0.0,0.0,61,613800,3
9301,1.0,1.0,0.0,61,613800,3
9302,0.0,0.0,0.0,61,613800,3
9303,0.0,0.0,0.0,61,613800,3
9304,0.0,0.0,0.0,61,613800,3
9305,0.0,0.0,0.0,61,613800,3
9306,0.0,0.0,0.0,61,613800,3
9307,0.0,0.0,0.0,61,613800,3
9308,0.0,0.0,0.0,61,613800,3
9309,0.0,0.0,0.0,61,613800,3
9310,0.0,0.648795193010947,0.007108183500717693,61,613800,3
9311,0.0,0.014745345295703371,0.007108183500717693,61,613800,3
9312,0.0,0.0,0.0,61,613800,3
9313,0.0,0.0,0.0,61,613800,3
9314,0.0,0.0,0.0,61,613800,3
9315,1.0,1.0,0.0,61,613800,3
9316,0.0,0.648795193010947,0.0055757398670359185,61,613800,3
9317,0.0,0.01158562844662403,0.0055757398670359185,61,613800,3
9318,0.0,0.0,0.0,61,613800,3
9319,0.0,0.0,0.0,61,613800,3
9320,0.0,0.648795193010947,0.019816314007556998,61,613800,3
9321,0.0,0.040549699563184216,0.019816314007556998,61,613800,3
9322,0.0,0.0,0.0,61,613800,3
9323,0.0,0.0,0.0,61,613800,3
9324,0.0,0.648795193010947,0.010463184780348656,61,613800,3
9325,0.0,0.021626506433698234,0.010463184780348656,61,613800,3
9326,0.0,0.0,0.0,61,613800,3
9327,1.0,1.0,0.0,61,613800,3
9328,0.0,0.7085963074635202,0.0653804856879438,61,613800,3
9329,0.0,0.11809938457725344,0.0653804856879438,61,613800,3
9330,0.0,0.0,0.0,61,613800,3
9331,0.0,0.0,0.0,61,613800,3
9332,0.0,0.0,0.0,61,613800,3
9333,0.0,0.0,0.0,61,613800,3
9334,0.0,0.648795193010947,0.012094135527544021,61,613800,3
9335,0.0,0.024953661269651817,0.01209413552754402,61,613800,3
9336,0.0,0.648795193010947,0.011640518563690683,61,613800,3
9337,0.0,0.024029451592998075,0.011640518563690682,61,613800,3
9338,0.0,0.648795193010947,0.009502129793152903,61,613800,3
9339,0.0,0.019660460394271162,0.0095021297931529,61,613800,3
9340,0.0,0.5348896073385424,0.008668811679886184,61,613800,3
9341,0.0,0.023256069884284414,0.008668811679886184,61,613800,3
9342,0.0,0.0,0.0,61,613800,3
9343,0.0,0.0,0.0,61,613800,3
9344,0.0,0.648795193010947,0.0069490268651014086,61,613800,3
9345,0.0,0.014417670955798823,0.0069490268651014086,61,613800,3
9346,0.0,0.0,0.0,61,613800,3
9347,1.0,1.0,0.0,61,613800,3
9348,1.0,1.0,0.0,61,613800,3
9349,0.0,0.0,0.0,61,613800,3
9350,1.0,1.0,0.0,61,613800,3
9351,0.0,0.0,0.0,61,613800,3
9352,1.0,1.0,0.0,61,613800,3
9353,0.0,0.0,0.0,61,613800,3
9354,1.0,1.0,0.0,61,613800,3
9355,0.0,0.0,0.0,61,613800,3
9356,1.0,1.0,0.0,61,613800,3
9357,0.0,0.0,0.0,61,613800,3
9358,1.0,1.0,0.0,61,613800,3
9359,0.0,0.0,0.0,61,613800,3
9360,1.0,1.0,0.0,61,613800,3
9361,1.0,1.0,0.0,61,613800,3
9362,1.0,1.0,0.0,61,613800,3
9363,0.0,0.0,0.0,61,613800,3
9364,1.0,1.0,0.0,61,613800,3
9365,0.0,0.0,0.0,61,613800,3
9366,1.0,1.0,0.0,61,613800,3
9367,0.0,0.0,0.0,61,613800,3
9368,1.0,1.0,0.0,61,613800,3
9369,0.0,0.0,0.0,61,613800,3
9370,1.0,1.0,0.0,61,613800,3
9371,0.0,0.0,0.0,61,613800,3
9372,1.0,1.0,0.0,61,613800,3
9373,1.0,1.0,0.0,61,613800,3
9374,1.0,1.0,0.0,61,613800,3
9375,0.0,0.0,0.0,61,613800,3
9376,1.0,1.0,0.0,61,613800,3
9377,0.0,0.0,0.0,61,613800,3
9378,1.0,1.0,0.0,61,613800,3
9379,0.0,0.0,0.0,61,613800,3
9380,1.0,1.0,0.0,61,613800,3
9381,0.0,0.0,0.0,61,613800,3
9382,1.0,1.0,0.0,61,613800,3
9383,0.0,0.0,0.0,61,613800,3
9384,1.0,1.0,0.0,61,613800,3
9385,0.0,0.0,0.0,61,613800,3
9386,1.0,1.0,0.0,61,613800,3
9387,0.0,0.0,0.0,61,613800,3
9388,1.0,1.0,0.0,61,613800,3
9389,0.0,0.0,0.0,61,613800,3
9390,1.0,1.0,0.0,61,613800,3
9391,0.0,0.0,0.0,61,613800,3
9392,1.0,1.0,0.0,61,613800,3
9393,1.0,1.0,0.0,61,613800,3
9394,0.0,0.020718090284880475,0.004068140336900439,61,613800,3
9395,0.0,0.35220753484296996,0.004068140336900439,61,613800,3
9396,0.0,0.04287815181307886,0.007347651562579222,61,613800,3
9397,0.0,0.2429761936074476,0.007347651562579222,61,613800,3
9398,0.0,0.3809695198847356,0.04253002382944407,61,613800,3
9399,0.0,0.7196090931156118,0.042530023829444076,61,613800,3
9400,0.0,0.8444610761299314,0.07240634014200532,61,613800,3
9401,0.0,0.3262690521411099,0.07240634014200534,61,613800,3
9402,0.0,0.11110768777996272,0.024614513493732965,61,613800,3
9403,0.0,0.6296102307531222,0.024614513493732965,61,613800,3
9404,0.0,0.0,0.0,61,613800,3
9405,1.0,1.0,0.0,61,613800,3
9406,0.0,0.8666057034035223,0.05626310870286823,61,613800,3
9407,0.0,0.2630767313903549,0.05626310870286824,61,613800,3
9408,0.0,0.04287815181307886,0.007347651562579222,61,613800,3
9409,0.0,0.2429761936074476,0.007347651562579222,61,613800,3
9410,0.0,0.28733110004470763,0.019590861312423696,61,613800,3
9411,0.0,0.3052892937975018,0.019590861312423692,61,613800,3
9412,0.0,0.05153646454079164,0.017214987609060914,61,613800,3
9413,0.0,0.8761198971934577,0.017214987609060917,61,613800,3
9414,0.0,0.6868345309363229,0.08868222455538,61,613800,3
9415,0.0,0.38920623419724953,0.08868222455538,61,613800,3
9416,0.0,0.0,0.0,61,613800,3
9417,1.0,1.0,0.0,61,613800,3
9418,0.0,0.04287815181307886,0.006317910801779329,61,613800,3
9419,0.0,0.12148809680372386,0.006317910801779329,61,613800,3
9420,0.0,0.389500450945481,0.0558899094113259,61,613800,3
9421,0.0,0.9459296665818825,0.05588990941132589,61,613800,3
9422,0.0,0.0,0.0,61,613800,3
9423,0.0,0.0,0.0,61,613800,3
9424,0.0,0.6800692323573978,0.09520198539801623,61,613800,3
9425,0.0,0.4446606519259908,0.09520198539801625,61,613800,3
9426,0.0,0.6800692323573978,0.09050615314814105,61,613800,3
9427,0.0,0.42819173889169493,0.09050615314814106,61,613800,3
9428,0.0,0.6868345309363229,0.0786042705266358,61,613800,3
9429,0.0,0.3538238492702269,0.07860427052663578,61,613800,3
9430,0.0,0.9456408830011506,0.3055931426387848,61,613800,3
9431,0.0,0.6989519570008504,0.3055931426387848,61,613800,3
9432,0.0,0.0,0.0,61,613800,3
9433,0.0,0.0,0.0,61,613800,3
9434,0.0,0.8444610761299314,0.07027900635041257,61,613800,3
9435,0.0,0.31901862876019627,0.07027900635041258,61,613800,3
9436,0.0,0.0,0.0,61,613800,3
9437,1.0,1.0,0.0,61,613800,3
9438,0.0,0.0,0.0,61,613800,3
9439,0.0,0.0,0.0,61,613800,3
9440,0.808968688593573,0.808968688593573,0.06020831978423858,61,613800,3
9441,0.20224217214839324,0.08988540984373039,0.060208319784238594,61,613800,3
9442,0.0,0.35220753484296996,0.0015555521535832641,61,613800,3
9443,0.0,0.008004716700976688,0.0015555521535832641,61,613800,3
9444,0.0,0.0,0.0,61,613800,3
9445,0.0,0.0,0.0,61,613800,3
9446,0.0,0.0,0.0,61,613800,3
9447,1.0,1.0,0.0,61,613800,3
9448,0.0,0.6679964818637492,0.006888372460127424,61,613800,3
9449,0.0,0.011928508604709842,0.006888372460127424,61,613800,3
9450,0.0,0.0,0.0,61,613800,3
9451,0.0,0.0,0.0,61,613800,3
9452,0.0,0.0,0.0,61,613800,3
9453,0.0,0.0,0.0,61,613800,3
9454,0.0,0.0,0.0,61,613800,3
9455,0.0,0.0,0.0,61,613800,3
9456,0.0,0.6679964818637492,0.012915392298911801,61,613800,3
9457,0.0,0.022266549395458357,0.012915392298911801,61,613800,3
9458,0.0,0.0,0.0,61,613800,3
9459,1.0,1.0,0.0,61,613800,3
9460,0.0,0.0,0.0,61,613800,3
9461,0.0,0.0,0.0,61,613800,3
9462,0.4358501277198401,0.4358501277198401,0.02258031982892981,61,613800,3
9463,0.21792506385992005,0.062264303959977174,0.02258031982892981,61,613800,3
9464,0.0,0.0,0.0,61,613800,3
9465,0.0,0.0,0.0,61,613800,3
9466,0.0,0.6679964818637492,0.014924335435659911,61,613800,3
9467,0.0,0.025692172379374933,0.014924335435659911,61,613800,3
9468,0.0,0.6679964818637492,0.014365702027088954,61,613800,3
9469,0.0,0.024740610439398125,0.014365702027088954,61,613800,3
9470,0.0,0.6679964818637492,0.01173106597289606,61,613800,3
9471,0.0,0.02024231763223494,0.01173106597289606,61,613800,3
9472,0.0,0.35220753484296996,0.0029936086120465853,61,613800,3
9473,0.0,0.01531337108012909,0.0029936086120465853,61,613800,3
9474,0.0,0.0,0.0,61,613800,3
9475,0.0,0.0,0.0,61,613800,3
9476,0.0,0.35220753484296996,0.0015207646212295936,61,613800,3
9477,0.0,0.007826834107621639,0.0015207646212295936,61,613800,3
9478,0.0,0.0,0.0,61,613800,3
9479,1.0,1.0,0.0,61,613800,3
9480,0.0,0.0,0.0,61,613800,3
9481,0.0,0.0,0.0,61,613800,3
9482,0.0,0.7974447039339617,0.008233955510889995,61,613800,3
9483,0.0,0.054371229813679256,0.008233955510889995,61,613800,3
9484,0.0,0.0,0.0,61,613800,3
9485,0.0,0.0,0.0,61,613800,3
9486,0.0,0.0,0.0,61,613800,3
9487,1.0,1.0,0.0,61,613800,3
9488,0.0,0.7349314353190834,0.0029266193117666317,61,613800,3
9489,0.0,0.03937132689209377,0.0029266193117666313,61,613800,3
9490,0.7980487842039861,0.9004482852981217,0.6866506172533865,61,613800,3
9491,0.7980487842039861,0.9004482852981217,0.6866506172533865,61,613800,3
9492,0.0,0.7349314353190834,0.011316491312010821,61,613800,3
9493,0.0,0.13779964412232815,0.01131649131201082,61,613800,3
9494,0.0,0.28426956120962854,0.059253917742410164,61,613800,3
9495,0.0,0.8528086836288854,0.059253917742410164,61,613800,3
9496,0.0,0.7349314353190834,0.00564875338838362,61,613800,3
9497,0.0,0.07349314353190839,0.005648753388383621,61,613800,3
9498,0.0,0.0,0.0,61,613800,3
9499,1.0,1.0,0.0,61,613800,3
9500,0.0,0.9178897312473338,0.17878981946828298,61,613800,3
9501,0.0,0.4589448656236669,0.17878981946828298,61,613800,3
9502,0.0,0.0,0.0,61,613800,3
9503,0.0,0.0,0.0,61,613800,3
9504,0.0,0.0,0.0,61,613800,3
9505,0.0,0.0,0.0,61,613800,3
9506,0.0,0.8846743987866286,0.02534657069904517,61,613800,3
9507,0.0,0.10207781524461101,0.025346570699045178,61,613800,3
9508,0.0,0.8846743987866286,0.024330802529543418,61,613800,3
9509,0.0,0.09829715542073658,0.02433080252954342,61,613800,3
9510,0.0,0.7349314353190834,0.005101271651905853,61,613800,3
9511,0.0,0.06681194866537121,0.005101271651905853,61,613800,3
9512,0.0,0.9178897312473338,0.0337312803623231,61,613800,3
9513,0.0,0.11972474755400009,0.033731280362323104,61,613800,3
9514,0.0,0.0,0.0,61,613800,3
9515,0.0,0.0,0.0,61,613800,3
9516,0.0,0.7974447039339617,0.008042259116899618,61,613800,3
9517,0.0,0.05316298026226418,0.008042259116899616,61,613800,3
9518,0.0,0.0,0.0,61,613800,3
9519,1.0,1.0,0.0,61,613800,3
9520,0.0,0.7196090931156118,0.012304135391373497,61,613800,3
9521,0.0,0.14719276904637535,0.012304135391373497,61,613800,3
9522,0.0,0.10042674530677176,0.004341403234105857,61,613800,3
9523,0.0,0.3012802359203147,0.004341403234105857,61,613800,3
9524,0.0,0.0,0.0,61,613800,3
9525,1.0,1.0,0.0,61,613800,3
9526,0.0,0.7416341863792739,0.014237784151426711,61,613800,3
9527,0.0,0.11919120852524046,0.014237784151426711,61,613800,3
9528,0.0,0.0,0.0,61,613800,3
9529,0.0,0.0,0.0,61,613800,3
9530,0.11841771779783117,0.48857377105627464,0.06605060911205558,61,613800,3
9531,0.23683543559566222,0.2748227462191546,0.06605060911205557,61,613800,3
9532,0.0,0.0,0.0,61,613800,3
9533,0.0,0.0,0.0,61,613800,3
9534,0.0,0.863058813840387,0.06635267003245243,61,613800,3
9535,0.0,0.25891764415211604,0.06635267003245243,61,613800,3
9536,0.0,0.0,0.0,61,613800,3
9537,1.0,1.0,0.0,61,613800,3
9538,0.0,0.0,0.0,61,613800,3
9539,0.0,0.0,0.0,61,613800,3
9540,0.15672035978156673,0.5282152331200656,0.10005071267641812,61,613800,3
9541,0.3134407195631336,0.67913387115437,0.10005071267641809,61,613800,3
9542,0.0,0.0,0.0,61,613800,3
9543,0.0,0.0,0.0,61,613800,3
9544,0.0,0.8597106475793722,0.07601204999087245,61,613800,3
9545,0.0,0.2975921472390135,0.07601204999087242,61,613800,3
9546,0.0,0.8597106475793722,0.07235146150276488,61,613800,3
9547,0.0,0.2865702158597907,0.07235146150276486,61,613800,3
9548,0.0,0.863058813840387,0.05892859317483024,61,613800,3
9549,0.0,0.2353796765019237,0.05892859317483025,61,613800,3
9550,0.0,0.7196090931156118,0.027511444480406037,61,613800,3
9551,0.0,0.2815861668713263,0.027511444480406037,61,613800,3
9552,0.0,0.0,0.0,61,613800,3
9553,0.0,0.0,0.0,61,613800,3
9554,0.0,0.7196090931156118,0.011988571627653655,61,613800,3
9555,0.0,0.14392181862312248,0.011988571627653655,61,613800,3
9556,0.0,0.0,0.0,61,613800,3
9557,1.0,1.0,0.0,61,613800,3
9558,0.0,0.04292797027862205,0.009342769622684113,61,613800,3
9559,0.0,0.6296102307531222,0.009342769622684113,61,613800,3
9560,0.0,0.0,0.0,61,613800,3
9561,1.0,1.0,0.0,61,613800,3
9562,0.0,0.9374579334486026,0.3615361240513277,61,613800,3
9563,0.0,0.7365740905667593,0.36153612405132773,61,613800,3
9564,0.0,0.06115884672517102,0.008292991535259392,61,613800,3
9565,0.0,0.8969964186358401,0.008292991535259392,61,613800,3
9566,0.0,0.31026636033919375,0.05463080319901655,61,613800,3
9567,0.0,0.8532324909327829,0.05463080319901655,61,613800,3
9568,0.0,0.019382015537020125,0.003124666803661387,61,613800,3
9569,0.0,0.8528086836288854,0.0031246668036613865,61,613800,3
9570,0.0,0.5199821553387545,0.12031836898275614,61,613800,3
9571,0.0,0.76264049449684,0.12031836898275611,61,613800,3
9572,0.0,0.0,0.0,61,613800,3
9573,1.0,1.0,0.0,61,613800,3
9574,0.0,0.123814690222251,0.03457490667356616,61,613800,3
9575,0.0,0.9079743949631741,0.03457490667356616,61,613800,3
9576,0.0,0.15048881059257224,0.01617121972490733,61,613800,3
9577,0.0,0.9459296665818825,0.016171219724907322,61,613800,3
9578,0.0,0.060442867412228596,0.011772241004499806,61,613800,3
9579,0.0,0.8864953887126859,0.011772241004499808,61,613800,3
9580,0.0,0.5347730193998244,0.1328510051271251,61,613800,3
9581,0.0,0.9050004943689334,0.1328510051271251,61,613800,3
9582,0.0,0.557423873238299,0.14530681514068955,61,613800,3
9583,0.0,0.9083944600920428,0.1453068151406895,61,613800,3
9584,0.0,0.5198413232196972,0.10828561224056847,61,613800,3
9585,0.0,0.6931217642929295,0.10828561224056847,61,613800,3
9586,0.0,0.44346125889784904,0.1093762152179187,61,613800,3
9587,0.0,0.848360669195885,0.1093762152179187,61,613800,3
9588,0.0,0.0,0.0,61,613800,3
9589,0.0,0.0,0.0,61,613800,3
9590,0.0,0.9940169311470772,0.8749553962646095,61,613800,3
9591,0.0,0.9719276660104755,0.8749553962646095,61,613800,3
9592,0.0,0.0,0.0,61,613800,3
9593,1.0,1.0,0.0,61,613800,3
9594,0.0,0.0,0.0,61,613800,3
9595,1.0,1.0,0.0,61,613800,3
9596,0.0,0.6373808464388708,0.007743256034937561,61,613800,3
9597,0.0,0.03414540248779663,0.007743256034937561,61,613800,3
9598,0.0,0.0,0.0,61,613800,3
9599,0.0,0.0,0.0,61,613800,3
9600,0.0,0.3012802359203147,0.0025683868917515083,61,613800,3
9601,0.0,0.0564900442350591,0.0025683868917515075,61,613800,3
9602,0.0,0.0,0.0,61,613800,3
9603,0.0,0.0,0.0,61,613800,3
9604,0.0,0.6296102307531222,0.013773960831602539,61,613800,3
9605,0.0,0.06296102307531226,0.013773960831602539,61,613800,3
9606,0.0,0.0,0.0,61,613800,3
9607,1.0,1.0,0.0,61,613800,3
9608,0.0,0.0,0.0,61,613800,3
9609,0.0,0.0,0.0,61,613800,3
9610,0.0,0.3012802359203147,0.005408063237945835,61,613800,3
9611,0.0,0.12912010110870642,0.005408063237945835,61,613800,3
9612,0.0,0.0,0.0,61,613800,3
9613,0.0,0.0,0.0,61,613800,3
9614,0.0,0.6296102307531222,0.015933079596833547,61,613800,3
9615,0.0,0.0726473343176679,0.015933079596833547,61,613800,3
9616,0.0,0.6296102307531222,0.015332233663333836,61,613800,3
9617,0.0,0.06995669230590251,0.015332233663333836,61,613800,3
9618,0.0,0.6296102307531222,0.01250321214472993,61,613800,3
9619,0.0,0.05723729370482933,0.01250321214472993,61,613800,3
9620,0.0,0.6296102307531222,0.018055816023640155,61,613800,3
9621,0.0,0.08212307357649429,0.018055816023640155,61,613800,3
9622,0.0,0.0,0.0,61,613800,3
9623,0.0,0.0,0.0,61,613800,3
9624,0.0,0.6296102307531222,0.009132903433344724,61,613800,3
9625,0.0,0.04197401538354151,0.009132903433344724,61,613800,3
9626,0.0,0.0,0.0,61,613800,3
9627,1.0,1.0,0.0,61,613800,3
9628,1.0,1.0,0.0,61,613800,3
9629,0.0,0.0,0.0,61,613800,3
9630,1.0,1.0,0.0,61,613800,3
9631,0.0,0.0,0.0,61,613800,3
9632,1.0,1.0,0.0,61,613800,3
9633,0.0,0.0,0.0,61,613800,3
9634,1.0,1.0,0.0,61,613800,3
9635,0.0,0.0,0.0,61,613800,3
9636,1.0,1.0,0.0,61,613800,3
9637,0.0,0.0,0.0,61,613800,3
9638,1.0,1.0,0.0,61,613800,3
9639,1.0,1.0,0.0,61,613800,3
9640,1.0,1.0,0.0,61,613800,3
9641,0.0,0.0,0.0,61,613800,3
9642,1.0,1.0,0.0,61,613800,3
9643,0.0,0.0,0.0,61,613800,3
9644,1.0,1.0,0.0,61,613800,3
9645,0.0,0.0,0.0,61,613800,3
9646,1.0,1.0,0.0,61,613800,3
9647,0.0,0.0,0.0,61,613800,3
9648,1.0,1.0,0.0,61,613800,3
9649,0.0,0.0,0.0,61,613800,3
9650,1.0,1.0,0.0,61,613800,3
9651,0.0,0.0,0.0,61,613800,3
9652,1.0,1.0,0.0,61,613800,3
9653,0.0,0.0,0.0,61,613800,3
9654,1.0,1.0,0.0,61,613800,3
9655,0.0,0.0,0.0,61,613800,3
9656,1.0,1.0,0.0,61,613800,3
9657,0.0,0.0,0.0,61,613800,3
9658,1.0,1.0,0.0,61,613800,3
9659,1.0,1.0,0.0,61,613800,3
9660,0.0,0.044704454465408716,0.002942909664198806,61,613800,3
9661,0.0,0.8344831500209617,0.002942909664198806,61,613800,3
9662,0.0,0.25861965491657224,0.05151512933196749,61,613800,3
9663,0.0,0.905168792208003,0.051515129331967495,61,613800,3
9664,0.3694432155439875,0.015228726493372924,0.002446404314296092,61,613800,3
9665,0.7388864310879749,0.8528086836288854,0.0024464043142960914,61,613800,3
9666,0.0,0.506773381863114,0.18063606610919766,61,613800,3
9667,0.0,0.9459769794778131,0.18063606610919766,61,613800,3
9668,0.0,0.0,0.0,61,613800,3
9669,1.0,1.0,0.0,61,613800,3
9670,0.0,0.09178316926199204,0.020655237608239178,61,613800,3
9671,0.0,0.856642913111926,0.020655237608239178,61,613800,3
9672,0.0,0.1113229372901311,0.009600840043235276,61,613800,3
9673,0.0,0.8905834983210487,0.009600840043235278,61,613800,3
9674,0.0,0.047490824395322484,0.009148071073908736,61,613800,3
9675,0.0,0.8864953887126859,0.009148071073908737,61,613800,3
9676,0.0,0.4095309091099225,0.0991109134636071,61,613800,3
9677,0.0,0.8820665734675253,0.09911091346360712,61,613800,3
9678,0.0,0.4238619376204188,0.10326301370234077,61,613800,3
9679,0.0,0.8791210558053131,0.10326301370234077,61,613800,3
9680,0.0,0.5073985016269001,0.16182817408150396,61,613800,3
9681,0.0,0.861039881548679,0.16182817408150396,61,613800,3
9682,0.0,0.3522239977016144,0.07618841951590813,61,613800,3
9683,0.0,0.857588863969148,0.07618841951590812,61,613800,3
9684,0.0,0.0,0.0,61,613800,3
9685,0.0,0.0,0.0,61,613800,3
9686,0.0,0.7515236789147386,0.38333663015501834,61,613800,3
9687,0.0,0.9352294670938969,0.38333663015501834,61,613800,3
9688,0.0,0.0,0.0,61,613800,3
9689,1.0,1.0,0.0,61,613800,3
9690,0.0,0.8344831500209617,0.011564009751605864,61,613800,3
9691,0.0,0.15646559062893028,0.011564009751605863,61,613800,3
9692,0.0,0.28426956120962854,0.059253917742410164,61,613800,3
9693,0.0,0.8528086836288854,0.059253917742410164,61,613800,3
9694,0.0,0.8344831500209617,0.005709757285093753,61,613800,3
9695,0.0,0.08344831500209615,0.005709757285093753,61,613800,3
9696,0.0,0.0,0.0,61,613800,3
9697,1.0,1.0,0.0,61,613800,3
9698,0.0,0.9529721604094648,0.16263556509404997,61,613800,3
9699,0.0,0.4764860802047324,0.16263556509404997,61,613800,3
9700,0.0,0.0,0.0,61,613800,3
9701,0.0,0.0,0.0,61,613800,3
9702,0.0,0.0,0.0,61,613800,3
9703,0.0,0.0,0.0,61,613800,3
